2.10527,2.00208,-1.47183,-5.93627,-8.29777,-7.72921,-7.20462,-9.46116,-11.5926,2.48328,1.4873,1.54975,3.93184,8.36465,12.3661,11.8209,7.78421,9.23864,1.351,1.34544,0.549875,-0.313256,-0.678584,-0.529075,-0.291349,-0.220881,-0.175214,1.56237,1.92103,1.30945,0.336617,-0.425098,-0.690858,-0.44466,-0.00671186,0.185882
-3.39362,-4.52179,-5.07242,-5.23483,-5.29323,-5.63887,-6.76296,-9.23461,-13.1251,1.22894,0.409472,0.98259,3.95299,8.7226,12.5072,11.4673,7.20444,7.80713,-0.0206874,-0.0569102,-0.108749,-0.171772,-0.2379,-0.298633,-0.365841,-0.423716,-0.391478,1.22499,1.6655,1.28965,0.517798,-0.106724,-0.285969,-0.0779901,0.223547,0.401042
-2.53,-3.23182,-3.23929,-2.93481,-3.29807,-5.16106,-7.39229,-8.65816,-11.2677,4.12325,4.07505,3.70201,4.38493,6.3074,8.23195,8.3612,7.46837,8.41312,-0.0433102,0.0718387,0.257328,0.416536,0.370823,0.04344,-0.255019,-0.167394,0.0139172,0.580781,1.0155,0.883647,0.363627,-0.16488,-0.380715,-0.205377,0.0625981,0.106964
-2.83171,-4.44414,-5.58947,-6.03256,-6.03189,-6.63775,-8.12203,-8.10995,-8.40533,2.83982,5.11909,6.55338,6.54543,5.72389,5.32782,6.12937,7.61657,8.88062,-0.0600071,-0.0176922,0.170418,0.464105,0.637783,0.384469,-0.152764,-0.241346,-0.129582,0.523563,-0.215976,-0.546247,-0.418876,-0.0770832,0.210545,0.246973,0.0467305,0.0613191
-3.15548,-4.24456,-4.90581,-5.27142,-5.52148,-5.9612,-6.86717,-8.43707,-11.0251,3.44959,1.44201,-1.23474,-2.59055,-1.49112,2.70541,9.90183,14.4763,7.42565,0.0507809,-0.0243187,-0.181706,-0.314761,-0.372811,-0.405698,-0.482634,-0.620774,-0.853809,0.971573,1.74888,1.77194,1.1816,0.454125,0.0226576,0.039339,0.338915,0.475432
-2.80068,-3.79038,-4.5431,-5.24271,-5.99336,-6.76649,-7.30349,-7.50606,-9.12638,2.81043,1.04051,-0.160227,0.0231151,1.47131,4.37975,9.18317,11.6522,8.03846,0.055023,-0.0194081,-0.14887,-0.272998,-0.364702,-0.438578,-0.505687,-0.564688,-0.741199,1.72338,1.82264,1.13322,0.347223,-0.135648,-0.255669,-0.0681621,0.319751,0.609301
-3.17575,-4.2452,-4.44792,-4.40503,-5.14515,-6.86983,-8.04844,-8.73559,-12.141,3.57364,3.65509,4.57297,7.2021,10.5645,11.9794,9.56071,6.97373,8.6997,0.00555232,0.203121,0.450392,0.543679,0.293924,-0.179877,-0.410743,-0.319124,-0.358188,1.43531,1.42686,0.72862,-0.0380094,-0.495728,-0.517371,-0.184528,0.144211,0.240729
-2.42167,-1.84198,-1.18762,-1.85194,-4.07787,-6.26426,-7.04014,-8.13488,-10.1305,4.72199,5.19272,5.09857,5.75437,7.2409,8.47701,8.26563,7.77114,8.87901,0.148285,0.551106,0.776436,0.612706,0.144449,-0.215605,-0.187863,-0.0363261,0.01091,0.284587,1.10966,1.10085,0.492854,-0.18039,-0.480185,-0.30761,-0.0506354,-0.047113
-2.60026,-3.42983,-4.3009,-5.21495,-6.1481,-7.22055,-8.28269,-8.86518,-10.6499,2.73266,1.54346,-0.149723,-0.482992,2.18711,8.21774,14.0989,12.01,8.97163,0.095652,0.0701442,-0.0782419,-0.236849,-0.328333,-0.376916,-0.432413,-0.489632,-0.623292,0.631243,1.50261,1.78907,1.34604,0.539606,-0.0376438,-0.0722063,0.229983,0.536097
-1.3678,-2.03464,-3.56727,-5.17209,-5.8824,-5.97121,-7.00411,-9.59758,-11.3776,4.35837,1.81657,-1.20586,-2.77369,-2.14876,1.31206,7.53552,10.3588,5.38629,0.564879,0.566451,0.119136,-0.385789,-0.587063,-0.502297,-0.457634,-0.585501,-0.71032,1.00351,1.65019,1.58289,1.03621,0.408675,-0.0127889,-0.107552,0.095214,0.293928
-2.59601,-3.64625,-4.29774,-4.71709,-5.06793,-5.5876,-6.53178,-7.91502,-10.0622,4.22727,3.37808,3.97999,5.33485,6.46751,6.74965,6.72368,8.00294,10.7947,0.0530266,0.0792651,0.0447917,-0.0268686,-0.0829368,-0.0968885,-0.0983646,-0.115937,-0.164589,0.516913,0.312905,0.0330956,-0.168696,-0.23621,-0.146978,0.0201633,0.121447,0.184092
-2.30484,-2.45451,-2.69541,-3.69585,-5.21606,-6.24183,-6.68715,-7.95691,-10.837,4.73778,3.00638,0.779316,-0.380482,-0.280032,1.23233,6.09305,15.1795,11.0435,0.147048,0.366798,0.404498,0.149358,-0.258831,-0.500574,-0.503609,-0.544562,-0.733584,1.60273,1.98934,1.47656,0.687749,0.0938222,-0.173723,-0.142142,0.237064,0.577978
-2.3062,-3.23969,-3.96693,-4.68251,-5.64191,-7.15296,-9.28598,-10.9615,-11.0114,3.87755,2.06374,0.126751,-0.142095,1.95607,6.08877,9.53888,8.27182,8.18438,0.0151747,0.00813499,-0.0376423,-0.118776,-0.212931,-0.294548,-0.370206,-0.472284,-0.574797,0.950344,1.47404,1.27856,0.664945,0.0642887,-0.231863,-0.141189,0.180244,0.442471
-2.42475,-3.79779,-4.9761,-6.08257,-7.25288,-8.73614,-11.1187,-15.389,-21.5911,12.531,13.1576,12.6986,14.923,19.4122,22.2752,19.4834,16.6466,21.1721,0.0142579,-0.00133613,-0.02794,-0.0560622,-0.0843046,-0.113627,-0.14197,-0.132729,-0.0175367,1.15551,0.68903,-0.0170506,-0.565489,-0.821371,-0.701657,-0.210781,0.298421,0.385228
-1.26075,-1.60844,-3.23483,-5.33704,-6.69059,-7.26215,-8.13044,-9.50091,-11.4552,4.06423,4.03777,3.99967,5.57027,8.92794,12.1017,11.5647,7.88605,9.14601,0.512628,0.603156,0.26418,-0.185233,-0.405699,-0.368434,-0.304204,-0.316789,-0.379994,1.34521,1.70159,1.18899,0.354453,-0.297889,-0.523071,-0.301107,0.106175,0.29393
-0.495519,0.533718,-0.423177,-3.55466,-6.83536,-7.92724,-7.5381,-8.73795,-11.6234,4.62864,3.38016,1.63621,1.39638,3.43695,7.78981,14.1462,18.02,10.5065,0.694421,1.11843,0.9128,0.202672,-0.470865,-0.636437,-0.446658,-0.379643,-0.450127,1.69214,2.06552,1.50896,0.667251,0.0230787,-0.291983,-0.326581,-0.0638189,0.344873
-2.3533,-2.98009,-3.47817,-3.96644,-4.5282,-5.27707,-6.3841,-7.9664,-10.2548,4.51067,2.26431,-0.170943,-0.915393,0.942062,5.61105,11.012,10.5267,6.66819,-0.0407613,-0.0824858,-0.138578,-0.199676,-0.267667,-0.350296,-0.46102,-0.614453,-0.863143,1.39453,1.79249,1.42843,0.794831,0.27606,0.0331038,0.0755156,0.278943,0.504302
-2.6953,-3.35769,-3.72974,-4.11776,-4.80272,-6.05926,-8.13085,-10.8943,-12.7853,3.89369,3.14226,1.15253,-0.23336,0.65283,4.93788,11.6484,13.1623,8.7631,-0.0251433,-0.0554359,-0.103769,-0.153777,-0.208832,-0.287526,-0.408326,-0.561696,-0.691661,0.583216,1.40571,1.68834,1.3066,0.579582,0.00785583,-0.0936771,0.207113,0.492703
-2.02082,-3.03606,-4.00144,-4.87331,-5.49546,-5.73409,-5.83377,-6.8156,-9.87216,6.12648,1.33159,-2.34284,-3.17128,-2.21057,-0.311141,4.167,11.1657,7.79673,-0.0454675,-0.0805399,-0.130147,-0.18399,-0.237766,-0.29094,-0.348283,-0.435219,-0.597602,0.552522,1.10134,1.20826,1.04713,0.777671,0.453497,0.159641,0.170332,0.406179
-3.05407,-3.93133,-4.69737,-5.46793,-5.96355,-5.23102,-2.27299,-3.21741,-17.3567,3.02188,2.51309,2.31213,3.80123,7.29942,11.8079,14.2289,10.5652,8.67662,-0.105256,-0.192688,-0.268447,-0.295581,-0.202278,0.1593,0.870257,0.917842,-0.909837,1.45069,1.70919,1.14939,0.329586,-0.282787,-0.514565,-0.372052,0.038699,0.2797
1.22776,0.795079,-2.09144,-5.17852,-6.53097,-6.66169,-7.83132,-10.462,-11.1929,5.21794,4.32787,2.45713,1.71875,3.27377,7.24265,11.556,10.5741,8.11159,0.934338,0.912729,0.297247,-0.326617,-0.54298,-0.430279,-0.340087,-0.373486,-0.388932,1.33661,1.79559,1.41599,0.667697,0.0109633,-0.351883,-0.375078,-0.0327934,0.269087
-3.27605,-4.02472,-3.89438,-3.70906,-4.40838,-5.80339,-6.30369,-6.10094,-7.93764,4.76694,2.89409,0.0149791,-1.51194,-0.508557,3.46793,9.37539,10.9659,7.72783,-0.0413336,0.274418,0.622422,0.68985,0.283462,-0.31987,-0.526033,-0.381012,-0.447379,0.830301,1.77113,1.89525,1.31818,0.528132,-0.0486943,-0.230372,0.00182525,0.366094
-2.64913,-3.6746,-4.48091,-5.14292,-5.74823,-6.48042,-7.4609,-7.20068,-2.31321,3.84018,2.31394,1.73759,2.95894,5.32729,7.22073,7.00808,5.99178,7.07303,-0.0473593,-0.0879073,-0.144117,-0.205366,-0.268044,-0.325461,-0.332231,-0.025137,0.781569,0.90159,1.2503,0.95144,0.372722,-0.127558,-0.311048,-0.135814,0.113759,0.19906
-2.39079,-2.80983,-3.53039,-4.59218,-5.38722,-5.66962,-6.2119,-7.67424,-10.0477,3.01817,0.750576,-0.339327,0.771741,3.99356,7.80128,8.82065,6.58535,7.83396,0.367305,0.509306,0.292862,-0.116934,-0.400368,-0.420993,-0.37079,-0.425749,-0.570932,1.57432,1.53511,0.874918,0.194643,-0.227842,-0.3245,-0.12501,0.188785,0.466951
-2.8545,-3.03196,-3.03196,-3.8423,-5.58924,-7.01415,-6.92269,-6.82326,-8.29648,2.23562,0.00749692,-2.02089,-1.72761,1.73243,6.98427,9.69672,6.99814,6.89294,0.387259,0.916937,1.05372,0.602989,-0.168787,-0.653476,-0.551756,-0.334515,-0.373398,0.768837,1.63387,1.82037,1.24855,0.354522,-0.256171,-0.297069,0.0140996,0.284605
-2.97453,-4.6668,-6.05394,-7.1476,-8.1989,-9.61489,-11.4787,-14.0873,-17.6992,1.9783,3.30498,6.47941,12.3916,19.5863,23.3237,18.5495,11.3174,14.5734,-0.00709377,-0.0215276,-0.015846,-0.00998972,-0.0709316,-0.243215,-0.425335,-0.512256,-0.64071,1.58566,1.49828,0.734094,-0.015219,-0.379571,-0.320933,-0.00324072,0.332573,0.613495
-2.38442,-3.5388,-4.54799,-5.51309,-6.59805,-8.09352,-10.1712,-11.7389,-11.2952,5.62087,5.12338,4.09748,4.44265,6.62832,9.92751,11.9902,10.0911,10.636,0.00384116,-0.0227901,-0.0653472,-0.115217,-0.171453,-0.235427,-0.304394,-0.363736,-0.438191,1.28963,1.42586,0.8487,0.134804,-0.336232,-0.448459,-0.224795,0.177241,0.417139
-0.319183,2.29859,2.42355,-1.25686,-6.32609,-8.80647,-8.73998,-10.5746,-15.6572,8.13595,9.25085,10.8147,14.2785,17.4495,16.6667,12.3165,12.8732,18.2975,0.337134,0.664756,0.668444,0.317868,-0.106494,-0.257946,-0.152182,-0.0563323,0.0633712,1.28477,0.637473,-0.276346,-0.919403,-1.09796,-0.771658,-0.121705,0.347834,0.114983
-3.19762,-4.79847,-5.84531,-6.3626,-6.48261,-6.45538,-6.67958,-7.58117,-10.1588,4.09234,3.43986,3.36982,4.90242,7.57215,9.48869,8.62479,7.59219,10.9598,-0.00202824,0.0359356,0.0152601,-0.0761484,-0.183696,-0.22651,-0.216576,-0.240718,-0.345381,1.02121,1.56169,1.11389,0.324637,-0.264384,-0.404644,-0.147775,0.178134,0.431413
-3.57836,-4.91377,-5.57078,-5.83062,-6.00337,-6.45109,-7.56081,-9.68897,-13.9213,6.60702,5.42862,3.12457,2.5978,5.42356,12.0005,19.8065,19.3376,13.7435,-0.0190509,-0.0599735,-0.13164,-0.212511,-0.274979,-0.320069,-0.385726,-0.510152,-0.76533,1.72971,1.84528,1.18348,0.453881,-0.0082085,-0.144837,0.0363396,0.436963,0.836103
-2.43617,-2.08341,-1.04086,-0.677136,-2.28054,-5.36644,-6.97463,-6.37715,-8.28535,5.28872,3.30681,0.728119,-0.484664,0.284438,3.19079,7.37781,8.08737,5.63819,0.205839,0.796034,1.29966,1.29875,0.615361,-0.311504,-0.656022,-0.37627,-0.29437,1.2451,1.78441,1.50597,0.851294,0.249575,-0.138298,-0.303855,-0.138176,0.159505
-3.10546,-2.79603,-1.49943,-0.789817,-2.24128,-5.52442,-7.50124,-6.88196,-8.02656,3.43647,2.23865,0.270532,-0.491792,1.37584,5.7038,9.51216,8.14304,7.27515,0.0876297,0.6709,1.23034,1.31574,0.70126,-0.210775,-0.589079,-0.325799,-0.227906,0.565334,1.50996,1.89485,1.47735,0.561417,-0.239943,-0.479698,-0.149947,0.166228
2.45192,1.60644,-2.54704,-6.90525,-8.75043,-8.5916,-9.18862,-11.4781,-14.1289,9.55812,8.49578,6.10644,4.92718,6.18106,10.8367,17.8325,18.6467,13.3917,0.774746,0.764157,0.251731,-0.279197,-0.459535,-0.345714,-0.239804,-0.239501,-0.271858,1.43564,1.26341,0.703689,0.206881,-0.151343,-0.407317,-0.471536,-0.0975634,0.318151
-3.40013,-4.9056,-5.83245,-6.44715,-7.00571,-7.63225,-8.52633,-9.29958,-9.12316,0.193875,-0.496018,1.17557,4.49465,7.4396,7.81648,5.84856,5.39331,7.94716,0.178971,0.286678,0.20358,-0.0699569,-0.3645,-0.474993,-0.427207,-0.420422,-0.484713,1.4498,1.38264,0.643124,-0.0737497,-0.381625,-0.278009,-0.00978325,0.192246,0.393026
-2.17178,-2.86425,-3.33266,-3.69727,-4.05147,-4.49906,-5.14416,-6.06334,-8.05684,5.44652,1.72118,-0.391685,-0.575822,0.264615,2.12395,6.12986,10.465,7.63311,-0.0399671,-0.0717003,-0.113404,-0.156934,-0.202151,-0.253117,-0.317029,-0.406094,-0.593087,1.0751,1.21971,0.912583,0.625039,0.495777,0.419793,0.270823,0.208846,0.452701
-2.01687,-2.20895,-3.25193,-4.67603,-5.64889,-6.34216,-7.7438,-9.28379,-8.45481,2.73915,3.50389,5.44395,8.01808,9.49705,8.47279,6.29359,6.32118,8.89692,0.296912,0.344432,0.121741,-0.164913,-0.310563,-0.311362,-0.280997,-0.101509,0.337934,1.40958,1.02565,0.18564,-0.447671,-0.613843,-0.378688,-0.0345657,0.13853,0.219955
-2.31389,-3.23952,-3.99407,-4.66805,-5.2726,-5.75863,-6.08623,-6.46345,-8.34804,5.58672,3.30752,0.850885,-0.397855,-0.416197,1.10766,5.5939,11.4827,7.74809,-0.0151228,-0.0819706,-0.162175,-0.245305,-0.32713,-0.403351,-0.471327,-0.548656,-0.772769,1.73755,1.82384,1.19028,0.510625,0.097435,-0.04431,0.0355619,0.330691,0.552168
-2.51234,-3.29008,-4.03433,-4.83889,-5.58577,-6.37892,-7.50925,-8.69909,-10.204,4.61565,4.08637,2.74198,2.62849,4.86268,8.91216,11.4615,8.68097,7.73802,0.153949,0.201353,0.0737177,-0.138864,-0.287775,-0.328942,-0.353184,-0.408838,-0.520093,1.00302,1.66476,1.53981,0.906531,0.222299,-0.191585,-0.208208,0.107298,0.35166
-2.4969,-3.42767,-4.04918,-4.50407,-4.90379,-5.36364,-6.12102,-7.89073,-11.942,5.38921,4.25379,3.79941,4.79766,6.70814,8.30382,8.19609,7.48818,9.50809,-0.00676249,-0.0187683,-0.041798,-0.0664819,-0.0905208,-0.115479,-0.146561,-0.189584,-0.225081,0.811477,0.780729,0.411856,0.0377885,-0.204264,-0.251373,-0.0735189,0.154564,0.242104
-2.92628,-3.62931,-4.4,-5.68135,-6.92907,-7.02942,-6.07316,-6.07798,-8.20533,5.30566,1.95109,-1.1142,-1.69319,0.490578,5.02121,9.84739,9.28505,6.56216,0.771267,1.06735,0.697348,-0.0681419,-0.685291,-0.761876,-0.453558,-0.290553,-0.389663,0.979428,1.88882,1.90149,1.29896,0.542906,-0.0348071,-0.264227,-0.0745052,0.240256
-3.23933,-4.91082,-5.83437,-5.90269,-5.53262,-5.53501,-5.90799,-6.05365,-8.10839,5.34319,2.98416,0.334457,-1.14453,-0.886188,2.0108,7.39614,9.44297,6.88618,-0.136152,-0.264409,-0.226999,-0.00156745,0.168426,-0.0263875,-0.396966,-0.472157,-0.607957,1.42052,1.60201,1.11407,0.537192,0.155584,-0.0238344,-0.0237937,0.189024,0.445301
-1.35266,-2.57928,-4.71105,-6.5215,-7.20419,-7.29873,-7.73449,-8.73963,-11.6737,4.1005,2.4503,1.06424,1.47593,3.99957,8.64351,14.9701,17.139,11.0759,0.545784,0.432718,-0.0297553,-0.431982,-0.537603,-0.462044,-0.429551,-0.482619,-0.652007,1.87355,1.87746,1.12925,0.349822,-0.124477,-0.271659,-0.129631,0.263295,0.612767
-3.52522,-4.3678,-4.79412,-5.24512,-5.81875,-6.29794,-6.24118,-6.61909,-13.065,0.752918,-1.00823,-1.19506,1.32382,6.04567,10.3533,10.2008,6.40125,7.00344,-0.0581484,-0.0693532,-0.136709,-0.255989,-0.332346,-0.230655,0.139665,0.405104,-0.788329,1.1325,1.64026,1.33743,0.574704,-0.09853,-0.329612,-0.145195,0.147061,0.339057
-1.09608,-1.23501,-2.87498,-5.88357,-8.55051,-8.85071,-7.47562,-8.19292,-11.2889,3.65454,0.976833,-0.556551,0.5293,4.41566,10.3293,14.2099,10.6527,9.11017,0.913036,1.20799,0.766021,-0.0622543,-0.675175,-0.701635,-0.374021,-0.218469,-0.250692,0.800492,1.73404,1.81938,1.22524,0.383675,-0.279955,-0.438484,-0.0761337,0.193961
-2.14453,-3.18693,-4.03425,-4.64401,-4.87471,-4.81204,-5.6136,-8.11822,-8.77024,11.4505,8.93037,2.64681,-2.69116,-5.0186,-3.27484,3.14429,9.22382,8.78528,-0.0995837,-0.133269,-0.131722,-0.0564751,0.1184,0.319401,0.226952,-0.301471,-0.343458,0.285872,0.657721,0.748884,0.699026,0.647969,0.542032,0.242044,0.0224268,0.254664
-3.7864,-5.85038,-7.62553,-9.50889,-11.3558,-11.9983,-10.585,-10.3992,-15.318,0.956804,0.69631,2.00593,6.07688,12.7612,18.9396,18.4149,11.2527,11.2227,0.501474,0.70417,0.443065,-0.148944,-0.70283,-0.849471,-0.557965,-0.332641,-0.442433,1.29635,1.73546,1.31296,0.494752,-0.176078,-0.405267,-0.199646,0.174937,0.357028
-2.48865,-3.23565,-4.37896,-6.21464,-8.04463,-8.58822,-8.03377,-8.82621,-11.0274,1.20887,-1.22631,-2.37341,-0.732227,3.8919,9.80078,12.2246,8.25792,7.81323,0.589005,0.908603,0.671042,-0.0062507,-0.647751,-0.796251,-0.539825,-0.420522,-0.52022,1.19837,1.7889,1.50898,0.720116,-0.0105545,-0.312295,-0.175426,0.131544,0.382267
-1.65334,-2.23513,-3.69315,-5.44437,-6.37548,-6.25671,-6.17831,-6.75922,-8.38806,5.87272,2.13576,-2.3621,-4.9589,-5.41374,-3.53234,3.18283,14.7031,10.0142,0.683859,0.769172,0.265487,-0.391494,-0.713886,-0.620626,-0.460816,-0.457662,-0.583881,0.582164,1.7018,2.09354,1.7055,0.933308,0.229347,-0.0833978,0.155299,0.408055
-1.42148,-1.26831,-2.33032,-4.30988,-5.77567,-5.81554,-5.57564,-6.78554,-9.08161,4.0882,2.55829,0.134879,-1.50706,-1.62742,0.373944,5.71251,11.4069,7.19827,0.802721,1.05603,0.613307,-0.146375,-0.641715,-0.626031,-0.426437,-0.418271,-0.539569,1.35093,2.00033,1.74805,0.977901,0.239334,-0.16528,-0.233595,0.00627704,0.341604
-1.6671,-0.898037,-0.982361,-2.94777,-6.21993,-8.47932,-8.02496,-7.96163,-10.332,2.93445,1.38037,0.743996,2.26222,5.40901,8.10226,8.02604,7.03126,9.08636,0.686541,1.25999,1.21247,0.557719,-0.239332,-0.60291,-0.400625,-0.114524,-0.0244934,0.893824,1.5232,1.29411,0.519956,-0.231782,-0.538143,-0.344242,-0.0423868,0.057119
-4.74641,-7.31205,-7.70471,-6.13214,-4.64844,-5.63818,-8.42546,-9.36341,-11.3226,1.53994,2.74569,5.52244,8.75127,10.4101,9.07094,6.50048,6.83889,10.3805,-0.117189,0.0172321,0.334482,0.628441,0.609226,0.180252,-0.312303,-0.354644,-0.269867,1.44715,0.937497,0.0641946,-0.527815,-0.641589,-0.381686,-0.0395063,0.140042,0.266448
-3.62467,-5.27415,-6.59209,-7.56055,-7.99518,-8.02049,-8.36148,-10.099,-15.1605,1.16978,-0.746047,-2.24304,-1.54239,3.00215,12.0353,21.7285,19.5379,9.89314,0.0807534,0.0589469,-0.120371,-0.363229,-0.510219,-0.514976,-0.513919,-0.630715,-0.918172,1.2139,1.79802,1.54824,0.839275,0.225996,0.0548844,0.292518,0.537347,0.605059
-3.37078,-2.88701,-2.02997,-2.53278,-5.12756,-8.58074,-10.1084,-9.99779,-12.5977,-0.693714,-1.41553,0.766548,5.59743,10.8709,12.8174,9.51728,6.43092,8.23082,0.435792,1.04555,1.2455,0.829135,0.0234213,-0.62496,-0.674869,-0.353811,-0.292542,1.49275,1.69755,1.02386,0.11434,-0.468444,-0.521135,-0.212012,0.0786681,0.205628
-2.11837,-3.04669,-3.83375,-4.50433,-5.0632,-5.54702,-6.02578,-6.52342,-7.78538,7.19481,5.9984,1.86486,-1.74911,-2.94066,-1.83616,1.93458,9.10718,7.63174,-0.0551911,-0.0940308,-0.145656,-0.201741,-0.259485,-0.318518,-0.380378,-0.449577,-0.602707,0.180972,1.0018,1.53629,1.55749,1.18881,0.687917,0.256102,0.132937,0.345585
-3.07899,-3.9463,-4.89965,-6.39588,-8.04612,-8.84483,-8.81856,-9.68263,-11.6647,-0.455352,-1.99895,-0.993657,3.02205,8.77227,12.9036,11.392,6.94091,8.10122,0.395268,0.705453,0.582554,0.0415092,-0.544603,-0.740216,-0.562244,-0.474427,-0.580881,1.42398,1.71634,1.16537,0.346345,-0.202777,-0.289888,-0.0662657,0.191592,0.400782
-1.67182,-2.80594,-4.67082,-6.19589,-6.63061,-6.56525,-7.16175,-8.4176,-10.064,2.6132,0.685038,-0.664135,0.293938,4.35465,10.6834,14.8389,11.036,9.18105,0.727051,0.591554,0.0110982,-0.490948,-0.60842,-0.479042,-0.41049,-0.460532,-0.582711,1.60421,1.94599,1.38712,0.554671,-0.0571128,-0.266923,-0.116083,0.209092,0.527527
-2.74766,-4.73434,-6.59425,-7.9263,-8.50287,-8.55693,-8.57213,-8.74969,-9.62131,3.40744,2.70615,1.0081,0.677479,3.05111,7.24621,9.62933,8.53216,10.0054,-0.0170849,-0.0046063,-0.00668464,-0.0522982,-0.155622,-0.264068,-0.285739,-0.260601,-0.325821,0.0890724,0.73318,1.20056,1.14948,0.574507,-0.0612753,-0.20156,0.102256,0.36605
-1.80295,-3.00192,-4.62817,-5.89733,-6.41548,-6.72503,-7.44711,-8.34045,-9.85453,3.40363,1.94355,1.61656,3.37294,7.04339,10.5292,10.4728,8.59947,10.4107,0.48843,0.371364,-0.0287796,-0.35021,-0.413413,-0.338814,-0.312357,-0.345623,-0.440374,1.46744,1.34676,0.729352,0.120228,-0.268394,-0.341741,-0.0986504,0.244733,0.448128
-2.79311,-3.86955,-4.76279,-5.46091,-5.93835,-6.38058,-7.27429,-8.83169,-10.348,2.02039,-0.00323735,-1.05171,0.220443,3.99617,8.93729,11.1825,7.95841,7.68832,-0.0257444,-0.0710408,-0.127091,-0.189483,-0.264107,-0.353879,-0.456751,-0.579817,-0.746992,1.40605,1.71694,1.20761,0.443673,-0.0909664,-0.21552,-0.0153571,0.272581,0.543225
-0.39018,-1.82881,-3.81557,-4.97464,-5.32771,-5.91136,-7.33424,-9.34736,-11.3417,3.20749,1.77198,0.349996,0.680825,3.34812,7.20558,8.87541,6.73103,7.551,0.538647,0.287543,-0.137947,-0.363057,-0.357018,-0.31157,-0.345208,-0.420276,-0.482849,0.98823,1.62375,1.47928,0.786023,0.0567669,-0.297379,-0.192345,0.12655,0.388411
-3.29185,-3.58516,-2.16704,0.123767,1.05466,-1.96038,-8.29461,-10.6716,-8.58118,3.75019,2.49135,0.82109,0.809121,3.41799,7.95046,11.0036,8.68508,8.20599,-0.0906673,0.300532,0.930126,1.47532,1.45108,0.6379,-0.36704,-0.500621,-0.0799956,0.603881,1.53066,1.74822,1.17306,0.247835,-0.465126,-0.604561,-0.199146,0.0505771
-3.39403,-4.44847,-5.47084,-6.73488,-7.64972,-7.36159,-6.40992,-6.81319,-9.75477,2.22513,0.035919,-2.08219,-2.42904,-0.0702446,5.39755,12.9399,15.3229,7.73126,0.686218,0.869417,0.43459,-0.312103,-0.838808,-0.826977,-0.524102,-0.439668,-0.637369,1.3811,2.03807,1.77991,0.997105,0.264773,-0.0790237,-0.0402577,0.194608,0.405807
-2.88112,-4.04605,-4.94005,-6.41853,-9.15451,-12.1735,-12.2353,-9.53645,-10.9653,1.90011,-0.54868,-1.41552,0.757364,5.30653,9.51681,9.85021,7.80591,9.25844,0.704061,1.24869,1.22281,0.575264,-0.337685,-0.93602,-0.815949,-0.288762,-0.204363,0.906911,1.59998,1.47188,0.735131,-0.0607246,-0.441556,-0.298031,0.0202122,0.156186
-2.18809,-2.80701,-3.30371,-3.81996,-4.47223,-5.40543,-6.7667,-8.33728,-9.36911,5.72375,3.90652,0.616114,-1.73593,-2.15582,-0.128915,5.35615,11.5085,6.87428,-0.0490549,-0.0839871,-0.133311,-0.191072,-0.261223,-0.353322,-0.478493,-0.626906,-0.792368,0.777925,1.59222,1.75032,1.34343,0.73429,0.249518,0.0694144,0.233896,0.415942
-2.17919,-2.17788,-2.87105,-4.26141,-5.39795,-5.68145,-5.95442,-7.14371,-8.86889,3.39122,2.41422,-0.438184,-3.67308,-5.03855,-2.4627,4.72818,11.1892,5.85335,0.536853,0.782853,0.472157,-0.130626,-0.548433,-0.56361,-0.437945,-0.45455,-0.573462,0.176835,0.905801,1.61163,1.85578,1.38678,0.495099,-0.0947765,-0.0107393,0.250879
-2.19695,-3.07511,-3.81066,-4.5635,-5.40471,-6.37327,-7.67671,-9.32046,-10.7977,4.71318,4.8713,2.97109,0.780993,0.151151,2.30671,7.90123,13.6023,10.0043,0.00470988,0.0356885,0.0260299,-0.0410761,-0.141503,-0.218101,-0.258841,-0.302617,-0.359565,0.0694209,0.727908,1.23448,1.26353,0.80595,0.198027,-0.161353,-0.038836,0.37559
0.861776,-1.00573,-3.36406,-4.60014,-5.25609,-6.77215,-9.80114,-13.3799,-12.7082,2.34477,0.175702,-1.0188,0.256562,4.06272,8.55933,9.70531,6.83555,7.53931,0.52472,0.212772,-0.186532,-0.346818,-0.308962,-0.243747,-0.2369,-0.450358,-0.674405,1.09892,1.61806,1.34066,0.618192,-0.0400884,-0.298045,-0.139495,0.157675,0.377068
-3.13361,-4.69193,-5.82018,-6.58693,-6.96533,-7.01165,-7.17527,-7.9627,-10.4219,5.95615,5.62338,4.07174,3.56348,5.17016,8.77739,12.0381,10.2789,8.76675,0.0948419,0.155536,0.0716199,-0.130868,-0.30767,-0.335739,-0.289374,-0.309652,-0.433842,1.0364,1.54832,1.29483,0.688819,0.126565,-0.202849,-0.220184,0.0910099,0.327547
-3.54349,-3.28943,-2.1782,-1.93867,-3.96026,-8.01028,-10.8815,-9.03213,-9.21911,0.318702,-0.851725,0.216733,3.91958,8.79039,11.4671,9.3498,6.91844,9.30248,0.555495,1.28081,1.56843,1.18369,0.3276,-0.472315,-0.708436,-0.320307,-0.0991124,1.39188,1.79896,1.23374,0.257371,-0.492474,-0.673215,-0.368623,-0.0255037,0.132335
